timestamp_utc,open,high,low,close,volume,product_id,source,observations,expected_observations,coverage_ratio,log_close,log_return,simple_return,close_open_log_return,high_low_range,volume_log,return_mean_7,return_volatility_7,close_sma_7,close_ema_7,volume_log_mean_7,return_mean_14,return_volatility_14,close_sma_14,close_ema_14,volume_log_mean_14,return_mean_30,return_volatility_30,close_sma_30,close_ema_30,volume_log_mean_30,log_return_lag_1,volume_log_lag_1,log_return_lag_2,volume_log_lag_2,log_return_lag_3,volume_log_lag_3,log_return_lag_7,volume_log_lag_7,target_log_return_next,target_direction_next,split
2017-03-16 00:00:00+00:00,-1.0123743756024821,-1.0134223066715813,-1.0193582740872296,-1.0176376449626372,0.10117386294551402,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.7009062669704633,-1.9158548764145034,-1.8810373747234068,-1.9379517537287216,1.89457058194395,0.4564814703708623,-0.2983293372997383,1.0520730644259617,-1.016323929349482,-1.0167572218879983,-0.23465397684017755,-0.2799748622712613,0.882188391897536,-1.0160169845264282,-1.0191831294200662,-0.5950604968437692,0.3974304748081611,0.0849006550079472,-1.0229265435221127,-1.0271998697288853,-1.2355604663741784,0.27728256483524694,-0.7314283951410306,-0.004439712487428275,-0.6942743592450561,0.1626524737471226,-0.33362693836149826,0.9964298810779784,-0.4989492685013328,-0.09410506169171384,0.0,train
2017-03-17 00:00:00+00:00,-1.0173577132803353,-1.0190347159218118,-1.0223766130763043,-1.0235788242294523,0.31940603032248066,BTC-USD,coinbase_exchange_spot,285,288,0.9895833333333334,-1.77381733700672,-2.48598668126798,-2.409039401547445,-2.500102209978421,1.1251938162098052,0.6677118322131723,-0.4683412116134578,1.2606561536231193,-1.0166424610045055,-1.0188421417389177,-0.31079480539397836,-1.4363347696232993,0.8916640461827761,-1.0169232554373424,-1.0202236854304274,-0.47892003818200596,0.022275957813223144,0.35385598207692204,-1.0228121958510523,-1.0275376884703098,-1.0509768879608605,-1.91588700859424,0.4564433333712363,0.2774054008632432,-0.7315830408168082,-0.0044239533169382695,-0.6935466398028792,-2.032861776750224,1.0879566864371597,-0.09771590602859348,0.0,train
2017-03-18 00:00:00+00:00,-1.0233491006083109,-1.0233808170943426,-1.030863697337339,-1.0291839333785597,0.7141691104680601,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.8495260304609253,-2.5796600310101785,-2.494686280691148,-2.575048902948402,2.958421850325957,0.9853326574797464,-2.086622536013956,1.197364675973437,-1.0184039959760356,-1.021814365106668,-0.08885394785959959,-1.9938784777548269,1.1612031947029922,-1.0181569836329207,-1.0218814376848149,-0.2962401237521702,-0.3748170787390061,0.6029424843938763,-1.0228751955247841,-1.028225211523445,-0.9391389095213384,-2.486018910265281,0.667699098333115,-1.9158250534007362,0.4564008516254251,0.2774214666441491,-0.7308533328876451,1.743397562854288,-0.2295031280419957,0.04976170973920535,1.0,train
2017-03-19 00:00:00+00:00,-1.028915067318152,-1.025198147732534,-1.028418512090568,-1.0263979852838592,-0.15509615612110575,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.81097146773395,1.2462380116899368,1.2676916835391068,1.2542504266724621,1.0593886284978706,0.16094935050514475,-1.9838115324118089,1.3062074128192722,-1.0201492166995145,-1.0233434390108733,0.09405516819557329,-1.6859636324707061,1.3173038374195227,-1.0192101800979356,-1.0229424274273367,-0.12796601228041013,-0.20492786305233504,0.6618541374663349,-1.0228645036240318,-1.0286837293710314,-0.8821854077952043,-2.5796922759147236,0.9853581215165574,-2.4859727815296875,0.6676765642603205,-1.9158113735661166,0.4570672421064655,0.9720561642038752,-0.839006351060869,0.024676104917713104,1.0,train
2017-03-20 00:00:00+00:00,-1.026148424622736,-1.025799712741246,-1.025552163263926,-1.0249641987012765,-0.5376399268214486,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.79185282330044,0.5954615132577488,0.5879312788100491,0.6096003450091475,-0.3238559724893781,-0.4375889206415309,-1.821727226644386,1.4032898264522364,-1.0217687692548352,-1.0241299416598324,0.07520111989566589,-1.5516913000210115,1.361837791473144,-1.020184393930829,-1.0236685832201922,-0.041350328311554774,-0.09938899708287521,0.675977054513672,-1.0228060916779118,-1.0290176359824788,-0.8350034643072303,1.24620641648451,0.16087567203453024,-2.5796487474854355,0.9853655821675824,-2.485959721940812,0.6683316941181661,0.16259443261459974,-0.3304232445626721,0.06435548302744909,1.0,train
2017-03-21 00:00:00+00:00,-1.024590427259635,-1.0220623184451108,-1.023714358551762,-1.02105407636024,-0.24037513469023666,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.7419912425748132,1.624833016555022,1.6710654188735226,1.590426222026358,0.36963586099342677,0.04742133094589432,-1.2116898380045824,1.825563970842256,-1.0228429251908926,-1.0237372261438877,0.21024726952141173,-0.8656444189842791,1.5398697842330653,-1.0206833725943958,-1.0237705768007352,-0.021380220957098312,0.07850610470299729,0.7583548601316306,-1.0226612039456366,-1.0290708426006012,-0.7844717554319853,0.5954298075399893,-0.43773458090082257,1.2463561491525847,0.1608052815257855,-2.5796357898036906,0.9860037797605727,-0.0045538552631853866,-0.6899274179177185,-0.07434820874650061,0.0,train
2017-03-22 00:00:00+00:00,-1.0207774188849137,-1.0223392031614493,-1.0270506006286733,-1.0255490845510227,-0.06696498538481736,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.799595024534436,-1.973449882924176,-1.9349048533352753,-1.9845266381556943,1.658331060624341,0.26956467754831287,-2.05438497358184,1.9130468738249005,-1.0246878082019726,-1.0245722606462573,0.3925532311431486,-0.8745208214799145,1.545945183972016,-1.0211527632112942,-1.0244651937246598,-0.0058244140157220495,-0.32421631386953376,0.8825535006063197,-1.0227048353467312,-1.029418539609684,-0.7270949058243409,1.6248014856411253,0.04733399929668322,0.59556147511018,-0.43786149475032526,1.2463732690244709,0.1614874267298437,0.27741278850893714,-0.7271910403433265,-0.009156692823864887,0.0,train
2017-03-23 00:00:00+00:00,-1.0250304981242215,-1.0255008530474201,-1.025436140239168,-1.026079928974806,-0.6322015508241987,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.806689481089477,-0.2822366647652447,-0.302262504546854,-0.3932833208823611,-0.2293115552255323,-0.6338354048689123,-1.4427517710643405,1.790489309219562,-1.0258990199743827,-1.0253319348429328,0.19394325515396693,-1.2055151069976426,1.4600041109096966,-1.021851511923834,-1.0251387877707716,-0.01839829121182769,-0.3844208275676535,0.8833858860020006,-1.0227758779404184,-1.0297789882055952,-0.6801458451852238,-1.9734820248844724,0.26950406144295586,1.6249617278402573,0.047252887697501224,0.5955778870030515,-0.43714744166200126,-1.916763377455618,0.4593580777361778,-0.09217698542249853,0.0,train
2017-03-24 00:00:00+00:00,-1.0258086515992457,-1.026990207146615,-1.0308254097391691,-1.031161511809896,0.30114877203273605,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.878106709015938,-2.435968085658313,-2.3631798738068963,-2.4495324977390096,1.4842180525619182,0.6511811420240199,-1.424024608499666,1.7735102656608162,-1.0269869057231569,-1.0271786646513306,0.19093205716546127,-1.3101468092536197,1.5397376907006233,-1.022558296895963,-1.026407900572862,-0.06008750580944195,-0.7791287063453833,1.0599684830914715,-1.023015841048682,-1.0304529825051123,-0.5536506540238448,-0.28226851953029336,-0.6340046662471922,-1.9734216684878407,0.2694439280914188,1.6249792595852195,0.04794108504406,-2.4871569508747897,0.6703786244737203,0.030393313799438992,1.0,train
2017-03-25 00:00:00+00:00,-1.0309475072779004,-1.0300837346023752,-1.0325686556861553,-1.0295374543734015,0.1066479549089147,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.8545584642007502,0.7437786538382027,0.7413572063653991,0.7750644803817627,0.7768623183490035,0.46217711177212395,-0.17971585160096945,1.3902916299550585,-1.0270376252666038,-1.0281555951964878,0.09563507265465379,-1.568794136418182,1.3660364024565668,-1.0234690323955378,-1.0272887686695134,0.00661556965926848,-0.7680093210117619,1.0635882011984092,-1.023257896467865,-1.0309758529665238,-0.4625122235352434,-2.4360003061616506,0.6511664201196284,-0.2821612162442109,-0.634150112757738,-1.9734080513107635,0.2701202830470471,-2.5808733095110674,0.9876839569950828,0.009665502756095457,1.0,train
2017-03-26 00:00:00+00:00,-1.0292689271170767,-1.0283801244726802,-1.0294447357445509,-1.0290105504702614,-0.48895094129130057,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.8470697899921942,0.20605303841296832,0.18925966765009977,0.20789831277224743,0.21815346152665205,-0.34609813457895744,-0.5691652724504522,1.2031790982440222,-1.027412449153765,-1.0287558850168883,0.003272300762505506,-1.7670393204940087,1.277429808727754,-1.0245344455986147,-1.027981126415696,0.05430614863420429,-0.8777150211769466,1.034821922911133,-1.0235558300254493,-1.0314300673702388,-0.4460900135048155,0.743746973307083,0.4621396597453318,-2.4359527889450225,0.6511423249606353,-0.28214575919819174,-0.6334255978319541,1.2467813442649576,0.16411950990602467,0.06850769605362483,1.0,train
2017-03-27 00:00:00+00:00,-1.0286913693242454,-1.026133183024614,-1.0284469377316336,-1.0251263229791658,-0.42813520557263113,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.7939911422000931,1.7325506766691634,1.7869129400022254,1.7195892938434403,0.6453013304111886,-0.23942750891083,-0.14343453462822423,1.5033032849582142,-1.027435709071779,-1.0282300171146415,0.03936899349430084,-1.3604940198394313,1.511040731450705,-1.0253600292162828,-1.0280573206832058,0.0633878150848708,-0.5790214802354712,1.1456359177347366,-1.023722120754742,-1.0315975362632834,-0.4097296393771,0.20602126656737696,-0.34623279191538564,0.7438827580567798,0.462097715871024,-2.4359396749409736,0.6517983360643005,0.5957060503101683,-0.43382423321460045,0.0031808714807297633,1.0,train
2017-03-28 00:00:00+00:00,-1.0248428622754284,-1.0248427024716784,-1.0252476028239366,-1.0249394297143768,-0.5263326925271166,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.7915266547523554,0.03782725055431606,0.018874597962187555,0.033917537477089185,-0.0566793361456352,-0.4158174021861055,-0.737615850771113,1.1799901074204435,-1.02799313946807,-1.0277886509258074,-0.04501366236836088,-1.349527625170296,1.5127627342375995,-1.0261799712173707,-1.0280981502215178,0.0900721762569117,-0.7854492379286626,1.0856619765465951,-1.0239937372639756,-1.0317418136782741,-0.39743654413405816,1.7325191640474606,-0.23954933775690923,0.20614212443218966,-0.346351065774555,0.7438993313037003,0.4627638027192385,1.625550176077705,0.050704257721265876,-0.0020395761306257754,0.0,train
2017-03-29 00:00:00+00:00,-1.0246586072527397,-1.0254596499646316,-1.0258555634736677,-1.0250593341282324,-0.5578620956967487,BTC-USD,coinbase_exchange_spot,287,288,0.9965277777777778,-1.7931068851398715,-0.09760279551959568,-0.11749325353589397,-0.10105241083927316,-0.07081643518273209,-0.4773661615112603,-0.0352911868313839,0.7942540720782453,-1.027922875132403,-1.0274877576120065,-0.1810731138728433,-1.4466108084219684,1.4941484185944356,-1.0270717930958928,-1.0281497068157313,0.11443012094755116,-0.7944272979199617,1.0853784675246525,-1.0242694616129957,-1.0318847299756588,-0.423919853948526,0.03779545014127603,-0.4159604441452547,1.732682396413076,-0.23965753810797702,0.20615811268802306,-0.34564189003084506,-1.9743848279596738,0.2726269493518598,-0.0008918254722978247,0.0,train
2017-03-30 00:00:00+00:00,-1.024796657652002,-1.0257464234208395,-1.0249140366277578,-1.0251116867596342,-0.5880972075120761,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.7937978569994282,-0.0678275854014818,-0.08757288334033993,-0.06310326518122819,-0.5427466115469243,-0.53896770281622,0.04498443137912301,0.7847582881659815,-1.0277839617331532,-1.0272752435585226,-0.16379219998926173,-0.9680720527095694,1.3640972788387804,-1.0276106689472169,-1.0282014497723775,0.0189244653991758,-0.6902367783254816,1.0763849175240645,-1.0244914769165856,-1.0320218957285097,-0.40186357037393894,-0.09763461893083912,-0.4775166054862883,0.037911638176536415,-0.41608530198762167,1.7327000453439585,-0.2389540489412872,-0.28239511135839357,-0.629875785821881,0.04378247547844616,1.0,train
2017-03-31 00:00:00+00:00,-1.0248400449203414,-1.0234637726343567,-1.0239794711633337,-1.022485611216741,-0.34177677418333396,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.7598759076527783,1.0911233487901657,1.1041174056767453,1.0987168313018176,-0.035063235254006044,-0.10036907237405032,1.3655415935362605,-0.2900539382271276,-1.026539233064994,-1.0264559395005681,-0.30069310781336694,-0.04179472382227331,1.1387644754743866,-1.027531848663774,-1.0278921261159806,-0.05476696183053177,-0.5990094393609112,1.1087034380132794,-1.024675600277474,-1.0319761593353662,-0.3379396188218495,-0.06785940375641493,-0.5391255551548265,-0.0975221903384054,-0.477647275724728,0.037927443419726,-0.4153724095320001,-2.4371153898807685,0.6538643542180644,0.0027602161505067,1.0,train
2017-04-01 00:00:00+00:00,-1.0222103256821526,-1.0225595023107585,-1.0220453673406207,-1.022316168829086,-0.7200080284982834,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.7577373371078262,0.0269145137557653,0.00785990427046546,0.027697695793996897,-0.39361120140387496,-0.8436404672234801,1.0971447878187737,-0.26282351600502596,-1.0255031975501259,-1.0257988815055756,-0.5385582678417612,0.6331665959535605,0.6915419181465994,-1.0270366851941535,-1.0276011936452385,-0.230242799231534,-0.6270515731282983,1.1063000608885496,-1.0248748688981353,-1.0319221432645054,-0.327453270045722,1.0910917272437706,-0.10047417768635553,-0.0677461486250902,-0.5392620427738386,-0.09750653242940933,-0.4769311021243845,0.7440912887669857,0.46504806165720364,0.01993728748140633,1.0,train
2017-04-02 00:00:00+00:00,-1.0220407209059164,-1.0221172558888287,-1.021549368909781,-1.0210782824156195,-0.6239029239837355,BTC-USD,coinbase_exchange_spot,287,288,0.9965277777777778,-1.7422902512895104,0.47252602735441657,0.4614244430278441,0.47595119032708577,-0.4203374319438403,-0.6155011388225964,1.1969133423368603,-0.27454509663069226,-1.0243651576031343,-1.024995013878413,-0.5876321888452094,0.43281718982507583,0.6147677561748727,-1.0266531364410456,-1.0271821037360416,-0.30473722343872733,-0.8817326184000589,0.9733816321788069,-1.0252182190395251,-1.0317895666607255,-0.33092972208463417,0.026882711489566773,-0.8438349603110588,1.0912371540379004,-0.10056924596588748,-0.06773045832367681,-0.5385425852149827,0.20611878365433314,-0.3424243249439105,0.03407209521630872,1.0,train
2017-04-03 00:00:00+00:00,-1.020844471935984,-1.01938576618717,-1.0196790777506848,-1.0189048038151673,-0.22366253535973848,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.71589174651262,0.8392144428496262,0.8405450956570124,0.8626232968646858,-0.09873731710953862,0.07038672230594298,0.862444677798443,-0.7018483927048382,-1.0234725582493518,-1.0238459297931135,-0.531197038275301,0.49593596745103197,0.6349982299160443,-1.0262162561470298,-1.0265257647388792,-0.2560008860253591,-0.6678423009848546,1.0029793412304129,-1.0254511949810494,-1.0315214881581143,-0.28362367726105403,0.4724943007602313,-0.6156681952737602,0.026998596594928915,-0.8440002198955614,1.0912541051607207,-0.09987316996008158,1.7333172933474514,-0.23585965520136584,-0.007498108359768274,0.0,train
2017-04-04 00:00:00+00:00,-1.0186548235623818,-1.0196373796793983,-1.0189400110829776,-1.0193894878542733,-0.5342180621542043,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.7217011588219118,-0.23920928720829357,-0.25932102215722713,-0.22845444893594727,-0.4382233081512165,-0.43096547597298307,0.7587210882854208,-0.6296509075520845,-1.0226763098753973,-1.0231059151951327,-0.5339563815812849,0.013250192746265809,0.46657856218754734,-1.0260962398864013,-1.026022304866828,-0.3018984032780028,-0.7179185563086423,1.0021106732259246,-1.0257103152113072,-1.031302829246705,-0.22804934398058568,0.8391827785250408,0.07030215253517383,0.4726225557277979,-0.6158119103762787,0.027014389966164516,-0.8432645203288435,0.037815757124156454,-0.41207434040704993,-0.009661995779072008,0.0,train
2017-04-05 00:00:00+00:00,-1.0191117985574902,-1.0206894317265978,-1.019524767127757,-1.020008712526767,-0.555398511996285,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.7291871158817536,-0.29534534961367187,-0.31533087239502733,-0.2962446951361906,-0.6145722865499762,-0.4724610587669393,0.6846854838999593,-0.574086717812803,-1.0219516988183817,-1.0227065120429228,-0.5330628777197924,0.44778817778086366,0.14196012062960137,-1.0256967809627942,-1.0256694851550743,-0.37309003846079836,-0.7808265114411495,1.0011889001593106,-1.026002087009212,-1.0311393187373676,-0.18653976277533552,-0.2392411346666004,-0.43111033967937673,0.8393212125051176,0.07022320968727151,0.4726388338792937,-0.615088372844368,-0.09767646988513025,-0.47356196335354456,0.05102405894836082,1.0,train
2017-04-06 00:00:00+00:00,-1.0197310532056088,-1.0172844089649564,-1.0184759189839463,-1.0166699656789862,-0.3451540879804478,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.6896545055349756,1.2789861636272186,1.3023510665014557,1.2871927387479263,0.20128887068890888,-0.10556232965168327,1.1889379467085008,-0.39552382070790354,-1.0207405678095758,-1.0215679507335738,-0.4541146079896191,0.8520601456905936,0.22698068351138875,-1.025018325835075,-1.0249134255952752,-0.322406319275374,-0.39156598963090417,1.0372408424126454,-1.0260885819908803,-1.030765069658364,-0.18390147962624268,-0.2953772066047864,-0.4726109128413941,-0.23913263697077952,-0.43123662803968676,0.8393378895765248,0.0709101827561442,-0.06788758886849862,-0.5351023158515068,0.0014248001404615351,1.0,train
2017-04-07 00:00:00+00:00,-1.0163896700724484,-1.017502510616517,-1.016023192240566,-1.0165742673205098,-0.6985976382996997,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.6885505935778358,-0.00772915384370617,-0.027076749795200066,-0.006932497924120774,-0.6909956495009589,-0.7895939082990376,0.7775231678528005,-0.48981809743771554,-1.0198924692017155,-1.0206899812739556,-0.5796624475423238,1.4808422219368793,-0.5384666175209132,-1.0239665905081672,-1.0242452675493725,-0.4606375513515337,-0.06518370602389664,0.919941071262223,-1.0260045440348786,-1.030408622923195,-0.22680300692922373,1.2789545739829553,-0.10566805951878458,-0.29527026720657557,-0.4727411198633492,-0.2391171331153251,-0.4305229280450848,1.0915954624953044,-0.09693934540061176,-0.007988270353707527,0.0,train
2017-04-08 00:00:00+00:00,-1.0162933165284735,-1.017777197835107,-1.016328332795679,-1.017109052264936,-0.9116438939844326,BTC-USD,coinbase_exchange_spot,288,288,1.0,-1.69473977542159,-0.25192518177612294,-0.2720189468751567,-0.252795209174537,-0.6816683428786846,-1.4471056565718932,0.6731244688477297,-0.4330709839795924,-1.019145405862728,-1.0201658927305708,-0.6895884786701464,1.2230089762537208,-0.5057029874481254,-1.0230705069768327,-1.023738321396096,-0.6438184784440667,-0.2760630386403527,0.8860864265531531,-1.026029114291544,-1.030110617575906,-0.27196699842071176,-0.007760961992957516,-0.789781901605114,1.2791052157166953,-0.10576361822685702,-0.29525482442147977,-0.472025207752468,0.026898009885150963,-0.8394724488215701,0.022100946732452442,1.0,train
